item_nr,participant,block_nr,trial_nr,set_nr,word1,word2,probe,response,RT,hit,Unnamed: 10,condition,experiment,zipf_adj,zipf_noun,freq_dep,freq_seq,length_adj,length_noun,composition,denotation,concreteness,specificity
730,11,2,36,44,vpbyzkgrf,gem,,,,,,low,specificity,0.0,3.95,,,9,3,word,,,low
587,11,2,37,98,past,woe,,,,,,abstract_privative,compose,5.3,3.17,0.0,0.0,4,3,phrase,privative,abstract,
438,11,2,38,73,rjdnw,nuisance,,,,,,abstract_baseline,compose,0.0,3.7,0.0,0.0,5,8,word,baseline,abstract,
860,11,2,39,87,purple,vegetable,,,,,,mid,specificity,4.29,4.18,,,6,9,phrase,,,mid
577,11,2,40,97,old,portrait,,,,,,concrete_subsective,compose,5.79,4.18,1.08e-08,8.55e-09,3,8,phrase,subsective,concrete,
310,11,2,41,52,actual,language,,,,,,abstract_subsective,compose,4.6,4.82,0.0,0.0,6,8,phrase,subsective,abstract,
157,11,2,42,27,old,pheasant,,,,,,concrete_subsective,compose,5.79,3.55,0.0,0.0,3,8,phrase,subsective,concrete,
524,11,2,43,88,spurious,ulcer,,,,,,concrete_privative,compose,2.68,2.86,0.0,0.0,8,5,phrase,privative,concrete,
462,11,2,44,77,zbxlv,ordeal,,,,,,abstract_baseline,compose,0.0,3.63,0.0,0.0,5,6,word,baseline,abstract,
783,11,2,45,61,ypdcglkc,iron,,,,,,high,specificity,0.0,4.52,,,8,4,word,,,high
701,11,2,46,34,flat,fish,,,,,,mid,specificity,4.99,5.19,,,4,4,phrase,,,mid
169,11,2,47,29,average,dog,,,,,,concrete_subsective,compose,4.73,5.17,0.0,0.0,7,3,phrase,subsective,concrete,
833,11,2,48,78,large,snake,,,,,,mid,specificity,5.1,4.36,,,5,5,phrase,,,mid
340,11,2,49,57,bad,doctrine,,,,,,abstract_subsective,compose,5.56,3.17,0.0,0.0,3,8,phrase,subsective,abstract,
612,11,2,50,4,mtpv,cardinal,,,,,,high,specificity,0.0,3.67,,,4,8,word,,,high
726,11,2,51,42,ptrgsbkv,apple,Is it stripy?,Ry,1.1758570671081543,1.0,,high,specificity,0.0,4.58,,,8,5,word,,,high
407,11,2,52,68,mythical,fate,,,,,,abstract_privative,compose,3.34,4.22,0.0,0.0,8,4,phrase,privative,abstract,
531,11,2,53,89,ypdcglkc,carcass,,,,,,concrete_baseline,compose,0.0,3.45,0.0,0.0,8,7,word,baseline,concrete,
302,11,2,54,51,fake,mother,,,,,,concrete_privative,compose,4.51,5.29,0.0,0.0,4,6,phrase,privative,concrete,
77,11,2,55,13,hypothetical,gloom,,,,,,abstract_privative,compose,3.13,3.6,0.0,0.0,12,5,phrase,privative,abstract,
326,11,2,56,55,mythical,traffic,,,,,,concrete_privative,compose,3.34,4.54,0.0,0.0,8,7,phrase,privative,concrete,
299,11,2,57,50,hypothetical,outlook,,,,,,abstract_privative,compose,3.13,3.81,0.0,0.0,12,7,phrase,privative,abstract,
34,11,2,58,6,unique,manner,,,,,,abstract_subsective,compose,4.66,4.17,5.61e-08,4.5e-08,6,6,phrase,subsective,abstract,
469,11,2,59,79,typical,slime,,,,,,concrete_subsective,compose,4.51,3.57,0.0,0.0,7,5,phrase,subsective,concrete,
564,11,2,60,94,htbqzylm,plea,,,,,,abstract_baseline,compose,0.0,3.63,0.0,0.0,8,4,word,baseline,abstract,
54,11,2,61,9,ptrgsbkv,faith,,,,,,abstract_baseline,compose,0.0,4.67,0.0,0.0,8,5,word,baseline,abstract,
215,11,2,62,36,fake,service,,,,,,abstract_privative,compose,4.51,5.2,0.0,0.0,4,7,phrase,privative,abstract,
749,11,2,63,50,large,house,,,,,,mid,specificity,5.1,5.83,,,5,5,phrase,,,mid
835,11,2,64,79,htbqzylm,sound,,,,,,low,specificity,0.0,5.16,,,8,5,word,,,low
832,11,2,65,78,kmlsdjtw,snake,,,,,,low,specificity,0.0,4.36,,,8,5,word,,,low
358,11,2,66,60,special,pity,,,,,,abstract_subsective,compose,5.32,4.1,0.0,0.0,7,4,phrase,subsective,abstract,
374,11,2,67,63,mock,troll,,,,,,concrete_privative,compose,3.74,3.32,0.0,0.0,4,5,phrase,privative,concrete,
623,11,2,68,8,small,bird,,,,,,mid,specificity,5.43,4.85,,,5,4,phrase,,,mid
898,11,2,69,100,kmlsdjtw,wine,,,,,,low,specificity,0.0,4.84,,,8,4,word,,,low
522,11,2,70,87,tqvgqrz,peace,,,,,,abstract_baseline,compose,0.0,4.74,0.0,0.0,7,5,word,baseline,abstract,
658,11,2,71,20,mtpv,cat,,,,,,low,specificity,0.0,4.83,,,4,3,word,,,low
245,11,2,72,41,virtual,progress,,,,,,abstract_privative,compose,3.63,4.68,0.0,0.0,7,8,phrase,privative,abstract,
673,11,2,73,25,vpbyzkgrf,computer,,,,,,low,specificity,0.0,4.64,,,9,8,word,,,low
813,11,2,74,71,kmlsdjtw,stream,,,,,,high,specificity,0.0,4.13,,,8,6,word,,,high
847,11,2,75,83,mtpv,tool,,,,,,low,specificity,0.0,4.07,,,4,4,word,,,low
47,11,2,76,8,phony,mischief,,,,,,abstract_privative,compose,2.35,3.48,0.0,0.0,5,8,phrase,privative,abstract,
58,11,2,77,10,true,scandal,Is it newsworthy?,Rb,1.5638189315795898,1.0,,abstract_subsective,compose,5.33,4.22,1.25e-09,9.97e-10,4,7,phrase,subsective,abstract,
65,11,2,78,11,past,caution,,,,,,abstract_privative,compose,5.3,3.81,4.74e-10,4.24e-10,4,7,phrase,privative,abstract,
734,11,2,79,45,red,gem,,,,,,mid,specificity,5.41,3.95,,,3,3,phrase,,,mid
519,11,2,80,87,ypdcglkc,laugh,,,,,,concrete_baseline,compose,0.0,4.77,0.0,0.0,8,5,word,baseline,concrete,
400,11,2,81,67,new,thrill,,,,,,abstract_subsective,compose,5.98,3.86,0.0,0.0,3,6,phrase,subsective,abstract,
737,11,2,82,46,blue,gem,Is it valuable?,Rb,1.1359632015228271,1.0,,mid,specificity,5.16,3.95,,,4,3,phrase,,,mid
178,11,2,83,30,genuine,safety,,,,,,abstract_subsective,compose,4.37,4.85,0.0,0.0,7,6,phrase,subsective,abstract,
790,11,2,84,64,xkq,planet,,,,,,low,specificity,0.0,4.66,,,3,6,word,,,low
33,11,2,85,6,fxldmr,mint,,,,,,concrete_baseline,compose,0.0,4.15,0.0,0.0,6,4,word,baseline,concrete,
414,11,2,86,69,rjdnw,verge,,,,,,abstract_baseline,compose,0.0,3.65,0.0,0.0,5,5,word,baseline,abstract,
548,11,2,87,92,fabricated,bongo,Can it be used as a prop on stage?,Rb,2.7197322845458984,1.0,,concrete_privative,compose,2.79,3.04,0.0,0.0,10,5,phrase,privative,concrete,
330,11,2,88,55,htbqzylm,fault,,,,,,abstract_baseline,compose,0.0,4.75,0.0,0.0,8,5,word,baseline,abstract,
416,11,2,89,70,counterfeit,laughter,,,,,,concrete_privative,compose,3.64,3.84,0.0,0.0,11,8,phrase,privative,concrete,
254,11,2,90,43,phony,vein,,,,,,concrete_privative,compose,2.35,3.58,0.0,0.0,5,4,phrase,privative,concrete,
576,11,2,91,96,tqvgqrz,hardship,,,,,,abstract_baseline,compose,0.0,3.52,0.0,0.0,7,8,word,baseline,abstract,
781,11,2,92,61,zbxlv,metal,,,,,,low,specificity,0.0,4.63,,,5,5,word,,,low
187,11,2,93,32,bad,battle,,,,,,concrete_subsective,compose,5.56,4.94,0.0,0.0,3,6,phrase,subsective,concrete,
479,11,2,94,80,past,aspect,,,,,,abstract_privative,compose,5.3,4.24,0.0,0.0,4,6,phrase,privative,abstract,
567,11,2,95,95,mghljkqr,dungeon,Is it light and airy?,Ry,1.5478620529174805,1.0,,concrete_baseline,compose,0.0,3.14,0.0,0.0,8,7,word,baseline,concrete,
703,11,2,96,35,ypdcglkc,flower,,,,,,low,specificity,0.0,4.5,,,8,6,word,,,low
618,11,2,97,6,fxldmr,owl,Does it have feathers?,Rb,1.0890882015228271,1.0,,high,specificity,0.0,4.07,,,6,3,word,,,high
849,11,2,98,83,rvqf,spade,,,,,,high,specificity,0.0,3.59,,,4,5,word,,,high
572,11,2,99,96,imaginary,missile,Can it be used in a battle?,Rb,2.2629494667053223,0.0,,concrete_privative,compose,3.56,3.66,8.37e-11,1.23e-10,9,7,phrase,privative,concrete,
42,11,2,100,7,xkq,respect,,,,,,abstract_baseline,compose,0.0,4.77,0.0,0.0,3,7,word,baseline,abstract,
386,11,2,101,65,phony,church,,,,,,concrete_privative,compose,2.35,5.02,0.0,0.0,5,6,phrase,privative,concrete,
382,11,2,102,64,authentic,remorse,,,,,,abstract_subsective,compose,3.73,3.29,0.0,0.0,9,7,phrase,subsective,abstract,
670,11,2,103,24,xkq,clothing,,,,,,low,specificity,0.0,4.14,,,3,8,word,,,low
457,11,2,104,77,bad,venom,,,,,,concrete_subsective,compose,5.56,3.76,0.0,0.0,3,5,phrase,subsective,concrete,
607,11,2,105,3,kmlsdjtw,bedding,,,,,,low,specificity,0.0,3.55,,,8,7,word,,,low
430,11,2,106,72,perfect,power,,,,,,abstract_subsective,compose,5.28,5.29,0.0,0.0,7,5,phrase,subsective,abstract,
180,11,2,107,30,mtpv,safety,Is it to be neglected in a workplace?,Ry,2.0664753913879395,1.0,,abstract_baseline,compose,0.0,4.85,0.0,0.0,4,6,word,baseline,abstract,
586,11,2,108,98,special,woe,,,,,,abstract_subsective,compose,5.32,3.17,2.19e-10,1.94e-10,7,3,phrase,subsective,abstract,
454,11,2,109,76,real,culture,,,,,,abstract_subsective,compose,5.53,4.73,0.0,0.0,4,7,phrase,subsective,abstract,
514,11,2,110,86,perfect,wisdom,,,,,,abstract_subsective,compose,5.28,3.92,3.21e-08,3.75e-08,7,6,phrase,subsective,abstract,
464,11,2,111,78,mythical,shotgun,,,,,,concrete_privative,compose,3.34,3.49,0.0,0.0,8,7,phrase,privative,concrete,
635,11,2,112,12,farm,building,,,,,,mid,specificity,4.81,5.24,,,4,8,phrase,,,mid
729,11,2,113,43,ypdcglkc,jacket,,,,,,high,specificity,0.0,4.29,,,8,6,word,,,high
371,11,2,114,62,virtual,heaven,,,,,,abstract_privative,compose,3.63,4.6,0.0,0.0,7,6,phrase,privative,abstract,
320,11,2,115,54,fictitious,mansion,,,,,,concrete_privative,compose,2.91,3.84,0.0,0.0,10,7,phrase,privative,concrete,
125,11,2,116,21,phony,fame,Is it to be celebrated now?,Ry,1.908897876739502,1.0,,abstract_privative,compose,2.35,4.18,0.0,0.0,5,4,phrase,privative,abstract,
45,11,2,117,8,rjdnw,reptile,,,,,,concrete_baseline,compose,0.0,3.36,0.0,0.0,5,7,word,baseline,concrete,
291,11,2,118,49,htbqzylm,port,,,,,,concrete_baseline,compose,0.0,4.49,0.0,0.0,8,4,word,baseline,concrete,
101,11,2,119,17,former,blessing,,,,,,abstract_privative,compose,5.0,3.81,0.0,0.0,6,8,phrase,privative,abstract,
580,11,2,120,97,unique,instinct,,,,,,abstract_subsective,compose,4.66,4.01,7.51e-10,4.59e-10,6,8,phrase,subsective,abstract,
776,11,2,121,59,tall,mammal,,,,,,mid,specificity,4.51,3.71,,,4,6,phrase,,,mid
868,11,2,122,90,ptrgsbkv,vegetable,,,,,,low,specificity,0.0,4.18,,,8,9,word,,,low
156,11,2,123,26,tqvgqrz,skill,Do musicians have it?,Rb,1.333435297012329,1.0,,abstract_baseline,compose,0.0,4.4,0.0,0.0,7,5,word,baseline,abstract,
583,11,2,124,98,unique,slum,,,,,,concrete_subsective,compose,4.66,3.32,0.0,3.03e-11,6,4,phrase,subsective,concrete,
243,11,2,125,41,qxsw,mountain,,,,,,concrete_baseline,compose,0.0,4.64,0.0,0.0,4,8,word,baseline,concrete,
285,11,2,126,48,ypdcglkc,taste,,,,,,concrete_baseline,compose,0.0,4.95,0.0,0.0,8,5,word,baseline,concrete,
425,11,2,127,71,fictitious,excuse,,,,,,abstract_privative,compose,2.91,4.86,0.0,0.0,10,6,phrase,privative,abstract,
146,11,2,128,25,imaginary,prison,,,,,,concrete_privative,compose,3.56,4.81,0.0,0.0,9,6,phrase,privative,concrete,
68,11,2,129,12,virtual,beggar,Are they poor?,Rb,2.074455738067627,0.0,,concrete_privative,compose,3.63,3.15,5.91e-11,6.33e-11,7,6,phrase,privative,concrete,
347,11,2,130,58,virtual,pronoun,,,,,,abstract_privative,compose,3.63,2.09,0.0,0.0,7,7,phrase,privative,abstract,
387,11,2,131,65,mtpv,church,,,,,,concrete_baseline,compose,0.0,5.02,0.0,0.0,4,6,word,baseline,concrete,
23,11,2,132,4,past,spirit,,,,,,abstract_privative,compose,5.3,4.66,6.09e-10,4.09e-10,4,6,phrase,privative,abstract,
653,11,2,133,18,German,car,,,,,,mid,specificity,4.76,5.44,,,6,3,phrase,,,mid
552,11,2,134,92,rvqf,truce,,,,,,abstract_baseline,compose,0.0,3.19,0.0,0.0,4,5,word,baseline,abstract,
704,11,2,135,35,yellow,flower,,,,,,mid,specificity,4.84,4.5,,,6,6,phrase,,,mid
135,11,2,136,23,bxfjwts,forum,,,,,,concrete_baseline,compose,0.0,3.72,0.0,0.0,7,5,word,baseline,concrete,
106,11,2,137,18,new,disgust,,,,,,abstract_subsective,compose,5.98,3.26,0.0,0.0,3,7,phrase,subsective,abstract,
681,11,2,138,27,zrtqgfplh,ointment,,,,,,high,specificity,0.0,2.96,,,9,8,word,,,high
573,11,2,139,96,vpbyzkgrf,missile,,,,,,concrete_baseline,compose,0.0,3.66,0.0,0.0,9,7,word,baseline,concrete,
168,11,2,140,28,ypdcglkc,option,,,,,,abstract_baseline,compose,0.0,4.61,0.0,0.0,8,6,word,baseline,abstract,
483,11,2,141,81,zrtqgfplh,audience,,,,,,concrete_baseline,compose,0.0,4.86,0.0,0.0,9,8,word,baseline,concrete,
379,11,2,142,64,current,fungus,,,,,,concrete_subsective,compose,4.81,3.48,0.0,0.0,7,6,phrase,subsective,concrete,
879,11,2,143,93,htbqzylm,pumpkin,,,,,,high,specificity,0.0,3.79,,,8,7,word,,,high
680,11,2,144,27,topical,cream,,,,,,mid,specificity,3.33,4.89,,,7,5,phrase,,,mid
731,11,2,145,44,green,gem,,,,,,mid,specificity,5.22,3.95,,,5,3,phrase,,,mid
706,11,2,146,36,ptrgsbkv,flower,Does it have teeth?,Ry,1.2287147045135498,1.0,,low,specificity,0.0,4.5,,,8,6,word,,,low
137,11,2,147,23,fake,rating,Is it to be disregarded?,Rb,2.440476179122925,1.0,,abstract_privative,compose,4.51,3.86,0.0,0.0,4,6,phrase,privative,abstract,
629,11,2,148,10,small,boat,,,,,,mid,specificity,5.43,4.89,,,5,4,phrase,,,mid
643,11,2,149,15,bxfjwts,building,,,,,,low,specificity,0.0,5.24,,,7,8,word,,,low
542,11,2,150,91,fake,smile,,,,,,concrete_privative,compose,4.51,4.71,3.22e-08,2.77e-08,4,5,phrase,privative,concrete,
808,11,2,151,70,vpbyzkgrf,reptile,,,,,,low,specificity,0.0,3.36,,,9,7,word,,,low
436,11,2,152,73,genuine,nuisance,,,,,,abstract_subsective,compose,4.37,3.7,0.0,0.0,7,8,phrase,subsective,abstract,
523,11,2,153,88,typical,ulcer,Does it hurt? ,Rb,1.848059892654419,1.0,,concrete_subsective,compose,4.51,2.86,5.76e-09,4.21e-09,7,5,phrase,subsective,concrete,
732,11,2,154,44,fxldmr,emerald,,,,,,high,specificity,0.0,3.23,,,6,7,word,,,high
476,11,2,155,80,fake,click,,,,,,concrete_privative,compose,4.51,4.06,0.0,0.0,4,5,phrase,privative,concrete,
458,11,2,156,77,fake,venom,Is it dangerous to consume?,Ry,2.3098249435424805,0.0,,concrete_privative,compose,4.51,3.76,0.0,0.0,4,5,phrase,privative,concrete,
558,11,2,157,93,mghljkqr,cure,,,,,,abstract_baseline,compose,0.0,4.14,0.0,0.0,8,4,word,baseline,abstract,
356,11,2,158,60,mythical,ditch,,,,,,concrete_privative,compose,3.34,3.92,0.0,0.0,8,5,phrase,privative,concrete,
91,11,2,159,16,bad,cooker,Is it efficient?,Ry,1.8440704345703125,1.0,,concrete_subsective,compose,5.56,3.79,0.0,0.0,3,6,phrase,subsective,concrete,
35,11,2,160,6,virtual,manner,,,,,,abstract_privative,compose,3.63,4.17,6.67e-10,5.4e-10,7,6,phrase,privative,abstract,
105,11,2,161,18,vpbyzkgrf,blister,,,,,,concrete_baseline,compose,0.0,2.97,0.0,0.0,9,7,word,baseline,concrete,
170,11,2,162,29,fabricated,dog,,,,,,concrete_privative,compose,2.79,5.17,0.0,0.0,10,3,phrase,privative,concrete,
694,11,2,163,32,rvqf,dog,,,,,,low,specificity,0.0,5.17,,,4,3,word,,,low
153,11,2,164,26,ptrgsbkv,trophy,,,,,,concrete_baseline,compose,0.0,4.37,0.0,0.0,8,6,word,baseline,concrete,
625,11,2,165,9,wvcnz,bird,,,,,,low,specificity,0.0,4.85,,,5,4,word,,,low
283,11,2,166,48,perfect,taste,,,,,,concrete_subsective,compose,5.28,4.95,0.0,0.0,7,5,phrase,subsective,concrete,
608,11,2,167,3,warm,bedding,Is it thin?,Ry,1.693472385406494,1.0,,mid,specificity,4.92,3.55,,,4,7,phrase,,,mid
718,11,2,168,40,zrtqgfplh,fruit,,,,,,low,specificity,0.0,4.73,,,9,5,word,,,low
275,11,2,169,46,spurious,deceit,,,,,,abstract_privative,compose,2.68,3.01,0.0,0.0,8,6,phrase,privative,abstract,
505,11,2,170,85,authentic,singer,,,,,,concrete_subsective,compose,3.73,4.48,0.0,0.0,9,6,phrase,subsective,concrete,
50,11,2,171,9,fictional,crown,Is is suitable for a TV show?,Rb,2.094401597976685,1.0,,concrete_privative,compose,3.69,4.53,0.0,0.0,9,5,phrase,privative,concrete,
651,11,2,172,17,xkq,cabin,,,,,,high,specificity,0.0,3.9,,,3,5,word,,,high
121,11,2,173,21,current,beer,,,,,,concrete_subsective,compose,4.81,4.47,0.0,0.0,7,4,phrase,subsective,concrete,
224,11,2,174,38,hypothetical,crab,,,,,,concrete_privative,compose,3.13,4.21,0.0,0.0,12,4,phrase,privative,concrete,
460,11,2,175,77,old,ordeal,,,,,,abstract_subsective,compose,5.79,3.63,0.0,0.0,3,6,phrase,subsective,abstract,
393,11,2,176,66,mtpv,froth,,,,,,concrete_baseline,compose,0.0,3.01,0.0,0.0,4,5,word,baseline,concrete,
682,11,2,177,28,xkq,crime,,,,,,low,specificity,0.0,4.9,,,3,5,word,,,low
672,11,2,178,24,rjdnw,jumper,,,,,,high,specificity,0.0,3.84,,,5,6,word,,,high
80,11,2,179,14,fabricated,daughter,,,,,,concrete_privative,compose,2.79,4.97,0.0,0.0,10,8,phrase,privative,concrete,
319,11,2,180,54,good,mansion,,,,,,concrete_subsective,compose,6.35,3.84,0.0,0.0,4,7,phrase,subsective,concrete,
873,11,3,1,91,bxfjwts,pea,,,,,,high,specificity,0.0,3.91,,,7,3,word,,,high
258,11,3,2,43,rvqf,pause,,,,,,abstract_baseline,compose,0.0,3.86,0.0,0.0,4,5,word,baseline,abstract,
392,11,3,3,66,fictitious,froth,,,,,,concrete_privative,compose,2.91,3.01,0.0,0.0,10,5,phrase,privative,concrete,
114,11,3,4,19,ptrgsbkv,value,,,,,,abstract_baseline,compose,0.0,5.0,0.0,0.0,8,5,word,baseline,abstract,
723,11,3,5,41,zbxlv,watermelon,,,,,,high,specificity,0.0,3.13,,,5,10,word,,,high
93,11,3,6,16,mghljkqr,cooker,,,,,,concrete_baseline,compose,0.0,3.79,0.0,0.0,8,6,word,baseline,concrete,
249,11,3,7,42,zrtqgfplh,badger,,,,,,concrete_baseline,compose,0.0,3.97,0.0,0.0,9,6,word,baseline,concrete,
700,11,3,8,34,fxldmr,fish,Does it have fins,Rb,1.3084948062896729,1.0,,low,specificity,0.0,5.19,,,6,4,word,,,low
637,11,3,9,13,mtpv,building,,,,,,low,specificity,0.0,5.24,,,4,8,word,,,low
601,11,3,10,1,mghljkqr,alloy,,,,,,low,specificity,0.0,3.13,,,8,5,word,,,low
423,11,3,11,71,mtpv,strike,,,,,,concrete_baseline,compose,0.0,4.73,0.0,0.0,4,6,word,baseline,concrete,
646,11,3,12,16,wvcnz,building,,,,,,low,specificity,0.0,5.24,,,5,8,word,,,low
614,11,3,13,5,large,bird,,,,,,mid,specificity,5.1,4.85,,,5,4,phrase,,,mid
428,11,3,14,72,false,door,,,,,,concrete_privative,compose,4.76,5.26,0.0,0.0,5,4,phrase,privative,concrete,
816,11,3,15,72,xkq,empress,,,,,,high,specificity,0.0,3.14,,,3,7,word,,,high
322,11,3,16,54,old,consent,,,,,,abstract_subsective,compose,5.79,3.86,0.0,0.0,3,7,phrase,subsective,abstract,
217,11,3,17,37,typical,pastry,,,,,,concrete_subsective,compose,4.51,4.37,0.0,0.0,7,6,phrase,subsective,concrete,
78,11,3,18,13,tqvgqrz,gloom,,,,,,abstract_baseline,compose,0.0,3.6,0.0,0.0,7,5,word,baseline,abstract,
777,11,3,19,59,kmlsdjtw,giraffe,,,,,,high,specificity,0.0,3.78,,,8,7,word,,,high
482,11,3,20,81,counterfeit,audience,,,,,,concrete_privative,compose,3.64,4.86,0.0,0.0,11,8,phrase,privative,concrete,
853,11,3,21,85,rvqf,tree,,,,,,low,specificity,0.0,4.95,,,4,4,word,,,low
314,11,3,22,53,artificial,corpse,,,,,,concrete_privative,compose,3.85,3.41,0.0,0.0,10,6,phrase,privative,concrete,
103,11,3,23,18,authentic,blister,,,,,,concrete_subsective,compose,3.73,2.97,0.0,0.0,9,7,phrase,subsective,concrete,
661,11,3,24,21,wvcnz,cat,,,,,,low,specificity,0.0,4.83,,,5,3,word,,,low
362,11,3,25,61,false,barrel,,,,,,concrete_privative,compose,4.76,4.06,0.0,0.0,5,6,phrase,privative,concrete,
43,11,3,26,8,average,reptile,,,,,,concrete_subsective,compose,4.73,3.36,1.09e-10,1.02e-10,7,7,phrase,subsective,concrete,
712,11,3,27,38,fxldmr,fruit,,,,,,low,specificity,0.0,4.73,,,6,5,word,,,low
161,11,3,28,27,mythical,inkling,,,,,,abstract_privative,compose,3.34,3.38,0.0,0.0,8,7,phrase,privative,abstract,
721,11,3,29,41,zbxlv,fruit,,,,,,low,specificity,0.0,4.73,,,5,5,word,,,low
206,11,3,30,35,fictional,lettuce,,,,,,concrete_privative,compose,3.69,3.81,0.0,0.0,9,7,phrase,privative,concrete,
740,11,3,31,47,round,handle,,,,,,mid,specificity,5.71,4.59,,,5,6,phrase,,,mid
784,11,3,32,62,tqvgqrz,odour,,,,,,low,specificity,0.0,3.12,,,7,5,word,,,low
412,11,3,33,69,old,verge,,,,,,abstract_subsective,compose,5.79,3.65,0.0,0.0,3,5,phrase,subsective,abstract,
229,11,3,34,39,new,concert,,,,,,concrete_subsective,compose,5.98,4.23,0.0,0.0,3,7,phrase,subsective,concrete,
311,11,3,35,52,artificial,language,,,,,,abstract_privative,compose,3.85,4.82,0.0,0.0,10,8,phrase,privative,abstract,
219,11,3,36,37,ypdcglkc,pastry,,,,,,concrete_baseline,compose,0.0,4.37,0.0,0.0,8,6,word,baseline,concrete,
702,11,3,37,34,ypdcglkc,flounder,,,,,,high,specificity,0.0,2.72,,,8,8,word,,,high
570,11,3,38,95,ptrgsbkv,treason,Is it to be celebrated?,Ry,1.4850215911865234,1.0,,abstract_baseline,compose,0.0,3.3,0.0,0.0,8,7,word,baseline,abstract,
69,11,3,39,12,rjdnw,beggar,,,,,,concrete_baseline,compose,0.0,3.15,0.0,0.0,5,6,word,baseline,concrete,
228,11,3,40,38,vpbyzkgrf,mood,,,,,,abstract_baseline,compose,0.0,4.5,0.0,0.0,9,4,word,baseline,abstract,
578,11,3,41,97,imaginary,portrait,Is it valuable?,Ry,1.653554916381836,1.0,,concrete_privative,compose,3.56,4.18,5.42e-09,7.02e-09,9,8,phrase,privative,concrete,
165,11,3,42,28,wvcnz,chef,,,,,,concrete_baseline,compose,0.0,4.7,0.0,0.0,5,4,word,baseline,concrete,
711,11,3,43,37,xkq,pasta,,,,,,high,specificity,0.0,4.19,,,3,5,word,,,high
209,11,3,44,35,fake,fiction,,,,,,abstract_privative,compose,4.51,4.11,0.0,0.0,4,7,phrase,privative,abstract,
688,11,3,45,30,mghljkqr,device,,,,,,low,specificity,0.0,4.27,,,8,6,word,,,low
540,11,3,46,90,mghljkqr,issue,Is it to be investigated?,Rb,1.6465890407562256,1.0,,abstract_baseline,compose,0.0,5.18,0.0,0.0,8,5,word,baseline,abstract,
250,11,3,47,42,genuine,output,,,,,,abstract_subsective,compose,4.37,3.77,0.0,0.0,7,6,phrase,subsective,abstract,
287,11,3,48,48,false,trust,,,,,,abstract_privative,compose,4.76,5.02,0.0,0.0,5,5,phrase,privative,abstract,
431,11,3,49,72,mock,power,,,,,,abstract_privative,compose,3.74,5.29,0.0,0.0,4,5,phrase,privative,abstract,
117,11,3,50,20,ypdcglkc,stab,,,,,,concrete_baseline,compose,0.0,3.87,0.0,0.0,8,4,word,baseline,concrete,
370,11,3,51,62,unique,heaven,,,,,,abstract_subsective,compose,4.66,4.6,0.0,0.0,6,6,phrase,subsective,abstract,
354,11,3,52,59,xkq,allure,,,,,,abstract_baseline,compose,0.0,2.94,0.0,0.0,3,6,word,baseline,abstract,
834,11,3,53,78,zrtqgfplh,python,,,,,,high,specificity,0.0,3.59,,,9,6,word,,,high
638,11,3,54,13,religious,building,,,,,,mid,specificity,4.43,5.24,,,9,8,phrase,,,mid
863,11,3,55,88,orange,vegetable,,,,,,mid,specificity,4.64,4.18,,,6,9,phrase,,,mid
622,11,3,56,8,ypdcglkc,bird,,,,,,low,specificity,0.0,4.85,,,8,4,word,,,low
28,11,3,57,5,actual,pride,,,,,,abstract_subsective,compose,4.6,4.48,6.2e-10,5.75e-10,6,5,phrase,subsective,abstract,
196,11,3,58,33,new,effort,,,,,,abstract_subsective,compose,5.98,4.76,0.0,0.0,3,6,phrase,subsective,abstract,
782,11,3,59,61,magnetic,metal,,,,,,mid,specificity,3.7,4.63,,,8,5,phrase,,,mid
377,11,3,60,63,fictional,setback,,,,,,abstract_privative,compose,3.69,3.51,0.0,0.0,9,7,phrase,privative,abstract,
380,11,3,61,64,false,fungus,,,,,,concrete_privative,compose,4.76,3.48,0.0,0.0,5,6,phrase,privative,concrete,
735,11,3,62,45,zrtqgfplh,ruby,Is it for eating?,Ry,1.4890151023864746,1.0,,high,specificity,0.0,4.14,,,9,4,word,,,high
733,11,3,63,45,wvcnz,gem,Is it shiny?,Ry,2.0195958614349365,0.0,,low,specificity,0.0,3.95,,,5,3,word,,,low
67,11,3,64,12,unique,beggar,,,,,,concrete_subsective,compose,4.66,3.15,0.0,0.0,6,6,phrase,subsective,concrete,
536,11,3,65,90,artificial,court,,,,,,concrete_privative,compose,3.85,5.1,3.11e-10,7.64e-10,10,5,phrase,privative,concrete,
138,11,3,66,23,zrtqgfplh,rating,,,,,,abstract_baseline,compose,0.0,3.86,0.0,0.0,9,6,word,baseline,abstract,
359,11,3,67,60,past,pity,,,,,,abstract_privative,compose,5.3,4.1,0.0,0.0,4,4,phrase,privative,abstract,
128,11,3,68,22,artificial,monarch,,,,,,concrete_privative,compose,3.85,3.85,0.0,0.0,10,7,phrase,privative,concrete,
185,11,3,69,31,false,reserve,,,,,,abstract_privative,compose,4.76,4.63,0.0,0.0,5,7,phrase,privative,abstract,
449,11,3,70,75,phony,health,,,,,,abstract_privative,compose,2.35,5.14,0.0,0.0,5,6,phrase,privative,abstract,
56,11,3,71,10,artificial,barrier,,,,,,concrete_privative,compose,3.85,4.04,3.15e-08,2.94e-08,10,7,phrase,privative,concrete,
478,11,3,72,80,special,aspect,,,,,,abstract_subsective,compose,5.32,4.24,0.0,0.0,7,6,phrase,subsective,abstract,
218,11,3,73,37,spurious,pastry,,,,,,concrete_privative,compose,2.68,4.37,0.0,0.0,8,6,phrase,privative,concrete,
